t,x,y,z
9.24,-6.0927153476694365,-9.810416684461059,16.15203191446635
9.25,-6.477112562455332,-10.447488266885049,16.354681009542244
9.26,-6.886752452237614,-11.10862269468753,16.634515456961946
9.27,-7.321291960091031,-11.788772919523764,16.998941071945303
9.28,-7.7798540341074505,-12.481058063963568,17.455421425481887
9.290000000000001,-8.260889891676017,-13.176477116296601,18.011149612452193
9.3,-8.762028555259425,-13.86365580005985,18.67259992125347
9.31,-9.279919576002763,-14.528660575204968,19.44495195733727
9.32,-9.810078315487667,-15.15493390911458,20.331381164604167
9.33,-10.346748183405017,-15.723411950269151,21.33223320705099
9.34,-10.8827986496293,-16.212893109312144,22.444120169731132
9.35,-11.409683204468049,-16.600722584782066,23.659014574796686
9.36,-11.917483131167558,-16.863838673052626,24.9634436805528
9.370000000000001,-12.395065321302798,-16.980190729239602,26.337934230959306
9.38,-12.830375888661091,-16.930476638762247,27.75686486565952
9.39,-13.210881907468044,-16.700073099870256,29.188887202006423
9.4,-13.52415601163411,-16.280949414987926,30.598028192530606
9.41,-13.758575701219918,-15.67329068026158,31.94550136608887
9.42,-13.90408444361523,-14.88653127579361,33.19213011572089
9.43,-13.952939260019384,-13.93953845570893,34.30114866476676
9.44,-13.90035680307393,-12.859798985727556,35.24102835089939
9.450000000000001,-13.74497245192708,-11.681620260436883,35.9879289893706
9.46,-13.489044185157436,-10.443552025937077,36.52739608526274
9.47,-13.138367834465278,-9.185380034746062,36.85505688276193
9.48,-12.701911055533467,-7.945123903054509,36.976244770515315
9.49,-12.191213579329867,-6.756449354776659,36.9046770288536
9.5,-11.619631054342598,-5.646797099862256,36.66046225783912
9.51,-11.001513989654482,-4.636371328607825,36.26779130231288
9.52,-10.35140997023909,-3.7379695494238514,35.75265633320838
9.53,-9.683360692711135,-2.957507051602323,35.14086926862852
9.540000000000001,-9.010340930369644,-2.295021265466747,34.45654296218198
9.55,-8.343860250846712,-1.7459269948508482,33.721088345997245
9.56,-7.693726083300853,-1.3023244648439416,32.95269519287856
9.57,-7.067950240110228,-0.9542143839027315,32.16620905894337
9.58,-6.472771689462611,-0.6905325706896717,31.373294808054215
9.59,-5.912765157012051,-0.49996717902647325,30.582779255635664
9.6,-5.391006680788989,-0.37155699102185763,29.801082503102464
9.61,-4.909270433999006,-0.29509562081510654,29.03266923635035
9.620000000000001,-4.468237356199815,-0.26137361559807964,28.28047562988377
9.63,-4.067700580598539,-0.26229610676658044,27.546285677945697
9.64,-3.7067578853759553,-0.2909096979163665,26.83104612046563
9.65,-3.3839851916332258,-0.34136748461928157,26.13511891207276
9.66,-3.0975881794589393,-0.4088551976177006,25.45847619950384
9.67,-2.8455312802823527,-0.48949572380449696,24.800845833971223
9.68,-2.6256447964324163,-0.5802443367169656,24.161816426795824
9.69,-2.43571174527654,-0.678783214468312,23.540910627036038
9.700000000000001,-2.273536605714251,-0.7834206782502919,22.93763439872897
9.71,-2.136998303642254,-0.8929984214554006,22.35150881186801
9.72,-2.0240897886789018,-1.006808507245237,21.78208955657218
9.73,-1.9329464458857448,-1.1245207971518438,21.22897823855819
9.74,-1.8618654068065792,-1.246120766841191,20.691828487966315
9.75,-1.8093175861122375,-1.371857274523374,20.170349121612386
9.76,-1.7739540575380826,-1.5021995138923625,19.66430592920659
9.77,-1.754608136265334,-1.6378023030265125,19.173523204457044
9.78,-1.7502943236389357,-1.77947878098731,18.697885789907378
9.790000000000001,-1.760205077711522,-1.9281795831877988,18.23734217525571
9.8,-1.7837061837206938,-2.084977598888806,17.79190903927929
9.81,-1.820331350922959,-2.251057451012123,17.361677540752204
9.82,-1.8697765190238995,-2.4277088869860246,16.946821628643658
9.83,-1.9318942341102,-2.6163233094320244,16.54760863539363
9.84,-2.0066883440844223,-2.8183927001860694,16.164412426193685
9.85,-2.0943091984257656,-3.0355101992232605,15.797729487669795
9.86,-2.1950494001186236,-3.2693715587480403,15.448198272324825
9.870000000000001,-2.3093401046595172,-3.5217767007188856,15.116622262647827
9.88,-2.4377477981991866,-3.7946303938883945,14.803997280212284
9.89,-2.580971351767554,-4.089941041037073,14.51154353142259
9.9,-2.7398391116350704,-4.40981631755706,14.240743026750907
9.91,-2.9153056207477475,-4.756454003358043,13.993382923282102
9.92,-3.108447482947979,-5.132126233072272,13.771605336999949
9.93,-3.3204577176131886,-5.539154733165637,13.577964089288757
9.94,-3.5526377099822084,-5.979873960883316,13.415488439869375
9.950000000000001,-3.8063857311659293,-6.456578797312619,13.287753715645016
9.96,-4.083180654401063,-6.971452220775603,13.19895802533581
9.97,-4.384559050252845,-7.526467405742185,13.154002485609961
9.98,-4.712083858715874,-8.12325898582129,13.15857312317167
9.99,-5.067301835631681,-8.762955297041273,13.219217281380544
