t,x,y,dx,dy
5.52,19.252080425404618,0.27149330843198066,18.516059039761217,-0.2670206021945809
5.559999999999999,20.009058694529593,0.2614648408971248,19.346400123730803,-0.23534685649844178
5.599999999999999,20.79979243530307,0.25266555991210554,20.20423271837967,-0.2054094935408446
5.639999999999999,21.62539731199997,0.24503208141385724,21.09030795045726,-0.17690929582555937
5.679999999999999,22.48701707133965,0.23851281624606077,22.005267017401138,-0.14955338842924837
5.719999999999999,23.38581867339206,0.23306781033951735,22.949616630532887,-0.12305058124843837
5.759999999999999,24.322986401782284,0.2286687697461857,23.9236985557381,-0.09710631012208815
5.799999999999999,25.29971455785111,0.22529930552975028,24.92765134698618,-0.07141691341076983
5.839999999999999,26.31719850954118,0.22295541667332408,25.96136347467376,-0.04566315153801437
5.879999999999999,27.376623635825013,0.22164625340670913,27.024414630660203,-0.0195026110002825
5.919999999999999,28.479151679993997,0.2213952077933015,28.116004109675202,0.007439134157997351
5.959999999999999,29.625903964599033,0.22224138413934894,29.23486035936071,0.035579279532111485
5.999999999999999,30.817940508742858,0.2242415501558704,30.379131407535283,0.06539054305402114
6.039999999999999,32.056234477201855,0.22747262758367062,31.54624479463962,0.09741718423929546
6.079999999999999,33.34164009231403,0.23203492489501407,32.73274040119901,0.13229390683134046
6.119999999999999,34.67485370929778,0.23805614013017787,33.9340483168296,0.17077087675198088
6.159999999999999,36.0563639576604,0.24569659503517255,35.14421961009481,0.21374390678702282
6.199999999999999,37.486391278105366,0.2551556526731397,36.355606828033444,0.2622902113016834
6.239999999999999,38.964812503903076,0.26667981193930723,37.55842496300352,0.3177179327585753
6.279999999999999,40.49106527514565,0.28057308729382574,38.74021605659112,0.38162629077221055
6.319999999999999,42.06402978843037,0.2972099152010841,39.8852025047417,0.4559778796054621
6.359999999999999,43.68188147552499,0.31705131766226274,40.97343817397359,0.543195120574131
6.399999999999999,45.341904842348214,0.340665524847014,41.97975238932895,0.6462787080265575
6.439999999999999,47.040261666671285,0.3687536143043869,42.87244850165587,0.7689525935042463
6.479999999999999,48.77170072248069,0.40218173232735377,43.611680545894615,0.9158456451361516
6.519999999999999,50.52919611034285,0.44202126591527907,44.147451343224134,1.0927100094686004
6.559999999999999,52.30349682993862,0.4895985330848419,44.4172040589325,1.3066780220712708
6.599999999999999,54.08257243505746,0.5465555076809808,44.34299014950261,1.5665537220354713
6.639999999999999,55.850936041898834,0.6149228308476797,43.828241259115885,1.883119926711057
6.679999999999999,57.58883173578673,0.6972051018178655,42.75435489599329,2.269419096689953
6.719999999999999,59.2712844335783,0.7964763585828761,40.97745359370185,2.7409343649678686
6.759999999999999,60.867028023282884,0.9164798510152952,38.326128628885385,3.3155223631468154
6.799999999999999,62.337374723889134,1.0617181476346216,34.60148663074824,4.012872343297772
6.839999999999999,63.63514695374274,1.2375096384791173,29.581649687515778,4.853138194128853
6.879999999999999,64.70390669889039,1.4499692031649303,23.033863681154116,5.854251182938702
6.919999999999999,65.47785604823507,1.705849733114214,14.738243788192563,7.027333760599301
6.959999999999999,65.8829662019458,2.0121559040128747,4.5274492413840335,8.369691346076053
6.999999999999999,65.84005198754579,2.3754250408002986,-7.655119128482397,9.85529855174708
7.039999999999999,65.27055667166721,2.8005797881526417,-21.681156623736456,11.42376955978732
7.079999999999999,64.10555945764688,3.289326605583285,-37.15967160261391,12.97061047923264
7.119999999999999,62.297782943458095,3.838228626491254,-53.38145786548853,14.34380839771081
7.159999999999999,59.83504282840779,4.436831277400151,-69.32282710874574,15.353178393717734
7.199999999999999,56.75195677475843,5.066482897988673,-83.74296890438154,15.797225591540538
7.239999999999999,53.135605316057266,5.700609324723395,-95.38260177813322,15.506050764209313
7.2799999999999985,49.12134863250785,6.306966959125406,-103.22298252616451,14.389256362233269
7.3199999999999985,44.877766713964185,6.851749833702044,-106.71921417510418,12.470575853214655
7.3599999999999985,40.583811498499514,7.304613027382579,-105.91506427834628,9.892664198785141
7.399999999999999,36.404561571696476,7.643162969604855,-101.39362253680304,6.887727965063107
7.439999999999999,32.472321695555266,7.855631264587627,-94.09309844881773,3.725460941615495
7.479999999999999,28.87711369579105,7.941199844934095,-85.07039415475657,0.6586058938741246
7.519999999999999,25.666690163174735,7.908319736097558,-75.29788952810952,-2.116236140903524
7.559999999999999,22.853282533542284,7.771900953661814,-65.54147987497234,-4.475233299707085
7.599999999999999,20.423371773176942,7.55030107212099,-56.322893111563445,-6.3642541645508
7.639999999999999,18.347451084617205,7.262760620497749,-47.941464798395344,-7.7841184010977
7.679999999999999,16.58805458930531,6.927571600033174,-40.52443689954174,-8.7721876899638
7.719999999999999,15.105496132653863,6.560985605300644,-34.08210039279106,-9.385643722336795
7.759999999999999,13.861486557882024,6.17672010224623,-28.55489139802941,-9.688826998455454
7.799999999999999,12.821104820811508,5.785879445424207,-23.848106780830932,-9.744930243506289
7.839999999999999,11.953638015415548,5.397125682765726,-19.854806725714354,-9.611307339354
7.879999999999999,11.232720282754359,5.016974858275887,-16.46944499471644,-9.337364687013043
7.919999999999999,10.636082415838231,4.650136507804682,-13.595029862979175,-8.964095116206913
7.959999999999999,10.145117893716023,4.299847248979333,-11.14616449536392,-8.524541620248677
7.999999999999999,9.744389256209118,3.968173178184787,-9.049674059156175,-8.04470842471266
8.04,9.421143968983529,3.65627057500232,-7.243944675938991,-7.544624542168535
8.079999999999998,9.164873682134003,3.36460321481131,-5.67767347065633,-7.0393926192990435
8.12,8.966930091331024,3.093119165458397,-4.308433917977396,-6.540140079592327
8.159999999999998,8.82019896869581,2.841392008443922,-3.1012696084168425,-6.054840551850042
8.2,8.71882852265768,2.608731921310394,-2.0274187531128263,-5.58900082652351
8.239999999999998,8.658005468446781,2.39427194232204,-1.0632090745111356,-5.1462224369052265
8.28,8.63377179669679,2.1970341263579765,-0.1891248415623039,-4.728653842398298
8.319999999999999,8.642875481121797,2.0159796349301753,0.610966132038314,-4.337349661331615
8.36,8.682649087259856,1.8500461534514479,1.350446743011787,-3.9725540814117686
8.399999999999999,8.750911220562738,1.6981753084172329,2.0404668879803722,-3.633922061649205
8.44,8.845886438298287,1.5593323885195118,2.6903613318000907,-3.320690244903652
8.479999999999999,8.966140127106744,1.4325200888249399,3.307987886230208,-3.031808929368264
8.52,9.110525469196705,1.3167876741700508,3.900000739442916,-2.766042749971845
8.559999999999999,9.278140186262178,1.2112366688271916,4.472071494628125,-2.5220467585918964
8.599999999999998,9.468291188766948,1.1150239334827035,5.029067855789435,-2.2984233016246716
8.639999999999999,9.680465614725334,1.027362804697218,5.575198483514654,-2.0937639456869697
8.679999999999998,9.914307067448119,0.9475228178277453,6.1141306340463615,-1.90667985257903
8.719999999999999,10.169596065449044,0.8748284164908959,6.6490862094601795,-1.7358234310455796
8.759999999999998,10.446233964204932,0.8086569433440984,7.182919686774568,-1.5799027881437588
8.799999999999999,10.74422964039101,0.7484361934393955,7.718181984055974,-1.4376911251645392
8.839999999999998,11.06368852292941,0.693641653330935,8.257173209505623,-1.3080324306822568
8.879999999999999,11.404803497151462,0.643793598984815,8.801985499501967,-1.1898438227615484
