t,x,y,z
16.11,0.00359555803392332,42.29600242667726,57.70040201528896
16.12,0.0035803861600422235,42.27487487966195,57.72154473417815
16.13,0.00356528583385579,42.25375782225,57.74267689191629
16.14,0.003550256687340919,42.23265124956577,57.76379849374703
16.15,0.003535298355430057,42.21155515673306,57.784909544911656
16.16,0.0035204104731291867,42.19046953887815,57.80601005064887
16.17,0.0035055926774565124,42.16939439112773,57.82710001619496
16.18,0.003490844607446931,42.14832970860896,57.84817944678374
16.19,0.003476165904139681,42.12727548644938,57.86924834764663
16.2,0.003461556210566099,42.106231719777,57.89030672401258
16.21,0.0034470151717373603,42.08519840372028,57.911354581108135
16.22,0.0034325424346323546,42.064175533408154,57.932391924157365
16.23,0.003418137648185535,42.043163103970016,57.95341875838195
16.240000000000002,0.0034038004632749026,42.022161110535784,57.97443508900109
16.25,0.003389530532709987,42.00116954823586,57.99544092123158
16.26,0.003375327511219886,41.98018841220116,58.01643626028777
16.27,0.0033611910554414,41.95921769756314,58.03742111138157
16.28,0.003347120823907151,41.938257399453775,58.05839547972247
16.29,0.0033331164770338245,41.91730751300561,58.0793593705175
16.3,0.0033191776771103803,41.89636803335175,58.100312788971294
16.31,0.003305304088286395,41.87543895562586,58.121255740286
16.32,0.0032914953765603707,41.85452027496219,58.1421882296614
16.330000000000002,0.0032777512097681614,41.833611986495605,58.16311026229477
16.34,0.0032640712575713973,41.81271408536157,58.184021843381004
16.35,0.003250455191445953,41.79182656669615,58.20492297811255
16.36,0.003236902684670509,41.770949425636076,58.2258136716794
16.37,0.0032234134123150784,41.75008265731868,58.246693929269156
16.38,0.0032099870512296578,41.72922625688198,58.26756375606694
16.39,0.003196623280032837,41.70838021946462,58.28842315725549
16.4,0.003183321779100529,41.68754454020598,58.30927213801507
16.41,0.0031700822305546564,41.666719214246044,58.330110703523545
16.42,0.003156904318251953,41.64590423672556,58.35093885895633
16.43,0.00314378772777275,41.625099602785966,58.37175660948641
16.44,0.003130732146409801,41.60430530756938,58.39256396028435
16.45,0.0031177372631571868,41.583521346218724,58.41336091651827
16.46,0.0031048027686991844,41.56274771387758,58.434147483353875
16.47,0.0030919283553992433,41.54198440569033,58.454923665954425
16.48,0.00307911371728892,41.521231416802095,58.47568946948076
16.490000000000002,0.0030663585500569127,41.50048874235878,58.49644489909131
16.5,0.003053662551038079,41.479756377507094,58.517189959942016
16.51,0.003041025419202483,41.45903431739449,58.53792465718646
16.52,0.003028446855559895,41.4383225571688,58.55864899597578
16.53,0.00301592656524106,41.417621091975974,58.57936298145893
16.54,0.0030034642530025243,41.39692991696489,58.60006661878224
16.55,0.002991059624733013,41.376249027285795,58.620759913089614
16.56,0.0029787123879325243,41.355578418089735,58.64144286952248
16.57,0.002966422251702668,41.33491808452856,58.66211549321988
16.580000000000002,0.0029541889267371236,41.31426802175498,58.68277778931843
16.59,0.0029420121253120957,41.29362822492254,58.70342976295229
16.6,0.0029298915612768184,41.27299868918562,58.72407141925325
16.61,0.0029178269500441546,41.252379409699486,58.74470276335062
16.62,0.002905818008581166,41.23177038162024,58.76532380037133
16.63,0.002893864455399808,41.211171600104876,58.785934535439864
16.64,0.002881966010547592,41.19058306031128,58.80653497367831
16.65,0.002870122395598362,41.170004757398246,58.8271251202063
16.66,0.0028583333336430487,41.14943668652542,58.84770498014108
16.67,0.0028465985492805257,41.1288788428534,58.868274558597456
16.68,0.0028349177686084674,41.10833122154373,58.88883386068781
16.69,0.002823290719214246,41.08779381775881,58.90938289152212
16.7,0.0028117171301659124,41.06726662666204,58.92992165620794
16.71,0.0028001967320031526,41.04674964341774,58.9504501598504
16.72,0.0027887292567283497,41.0262428631912,58.97096840755221
16.73,0.002777314437797619,41.00574628114866,58.99147640441369
16.740000000000002,0.0027659520101119403,40.98525989245733,59.0119741555327
16.75,0.002754641710008287,40.96478369228543,59.03246166600471
16.76,0.0027433832752507934,40.94431767580212,59.05293894092277
16.77,0.0027321764450219926,40.92386183817761,59.07340598537752
16.78,0.002721020959914035,40.903416174583064,59.09386280445717
16.79,0.002709916561920001,40.882980680190705,59.11430940324752
16.8,0.0026988629944251826,40.86255535017375,59.134745786831964
16.81,0.0026878600021984665,40.84214017970647,59.155171960291476
16.82,0.002676907331383679,40.821735163964135,59.17558792870463
16.830000000000002,0.0026660047294910253,40.801340298123094,59.19599369714756
16.84,0.0026551519453885224,40.780955577360764,59.216389270693995
16.85,0.002644348729293456,40.760580996855566,59.23677465441528
16.86,0.002633594832763909,40.740216551787064,59.25714985338031
16.87,0.002622890008690263,40.71986223733584,59.27751487265561
16.88,0.0026122340112867837,40.69951804868361,59.297869717305254
16.89,0.0026016265960831777,40.67918398101313,59.31821439239093
16.9,0.002591067506889329,40.6588600295224,59.33854890297085
16.91,0.0025805565312430013,40.63854618936465,59.35887325410425
16.92,0.002570093414144677,40.61824245574159,59.37918745084441
16.93,0.0025596779166076316,40.59794882384015,59.399491498243385
16.94,0.0025493098009312155,40.577665288848365,59.41978540135085
16.95,0.0025389888306935997,40.55739184595541,59.44006916521405
16.96,0.0025287147707444826,40.53712849035156,59.46034279487784
16.97,0.0025184873871978725,40.51687521722828,59.48060629538466
16.98,0.0025083064474248316,40.49663202177815,59.50085967177457
16.990000000000002,0.002498171720046292,40.476398899194905,59.521102929085195
17.0,0.002488082974925851,40.45617584467346,59.54133607235176
17.01,0.0024780399831625865,40.43596285340987,59.56155910660711
17.02,0.002468042517083928,40.41575992060139,59.581772036881674
17.03,0.0024580903502384854,40.39556704144643,59.60197486820348
17.04,0.0024481832573889617,40.375384211144606,59.62216760559814
17.05,0.002438321014505018,40.35521142489672,59.64235025408892
17.06,0.0024285033987562175,40.33504867790479,59.6625228186966
17.07,0.0024187301885049335,40.314895965371996,59.682685304439644
17.080000000000002,0.0024090011632993194,40.294753282502775,59.702837716334066
17.09,0.002399316103866272,40.27462062450278,59.7229800593935
17.1,0.002389674792104405,40.254497986578855,59.74311233862918
17.11,0.0023800770110770785,40.23438536393912,59.76323455904995
17.12,0.0023705225450053927,40.21428275179289,59.78334672566225
17.13,0.002361011179261257,40.19419014535077,59.80344884347012
17.14,0.00235154270036042,40.17410753982456,59.82354091747522
17.150000000000002,0.00234211689595557,40.15403493042738,59.84362295267681
17.16,0.0023327335548294172,40.13397231237358,59.86369495407173
17.17,0.0023233924668877963,40.11391968087877,59.883756926654485
17.18,0.002314093423152819,40.09387703115987,59.90380887541713
17.19,0.002304836215755996,40.07384435843504,59.92385080534935
17.2,0.0022956206379314273,40.05382165792376,59.94388272143845
17.21,0.002286446484008959,40.0338089248468,59.96390462866933
17.22,0.0022773135494074124,40.013806154426234,59.9839165320245
17.23,0.0022682216306277743,39.99381334188542,60.0039184364841
17.240000000000002,0.0022591705252464588,39.97383048244905,60.02391034702585
17.25,0.0022501600319085498,39.95385757134315,60.043892268625086
17.26,0.002241189950321067,39.93389460379503,60.06386420625479
17.27,0.002232260081246275,39.91394157503338,60.08382616488552
17.28,0.00222337022649497,39.89399848028817,60.10377814948548
17.29,0.002214520189444072,39.87406531479021,60.123720165020494
17.3,0.0022057097760999995,39.85414207376989,60.14365221645415
17.31,0.002196938791837348,39.8342287524608,60.16357430874751
17.32,0.002188207042874992,39.814325346098016,60.183486446859256
17.330000000000002,0.002179514336460169,39.79443184991803,60.20338863574566
17.34,0.0021708604808622196,39.774548259158664,60.223280880360626
17.35,0.0021622452853663375,39.7546745690591,60.24316318565569
17.36,0.0021536685602673816,39.73481077485991,60.26303555657997
17.37,0.0021451301168636575,39.71495687180302,60.282897998080266
17.38,0.0021366297674507736,39.69511285513177,60.30275051510093
17.39,0.0021281673253154662,39.675278720090844,60.32259311258399
17.400000000000002,0.0021197426047294935,39.655454461926354,60.34242579546906
17.41,0.0021113554209435214,39.63564007588581,60.362248568693396
17.42,0.0021030055901810297,39.6158355572181,60.38206143719187
17.43,0.002094692929632269,39.59604090117354,60.40186440589698
17.44,0.0020864172574481987,39.57625610300385,60.421657479738855
17.45,0.0020781783927344864,39.55648115796218,60.44144066364523
17.46,0.0020699761555454887,39.5367160613031,60.4612139625415
17.47,0.002061810366878297,39.51696080828262,60.480977381350655
17.48,0.002053680848666759,39.497215394158154,60.50073092499333
17.490000000000002,0.0020455874237755626,39.4774798141886,60.52047459838777
17.5,0.002037529915994319,39.457754063634276,60.54020840644988
17.51,0.0020295081500316596,39.438038137756955,60.559932354093164
17.52,0.0020215219515093866,39.41833203181988,60.579646446228764
17.53,0.0020135711469566045,39.39863574108772,60.59935068776547
17.54,0.002005655563803914,39.378949260826666,60.61904508360968
17.55,0.001997775030377584,39.35927258630433,60.638729638665446
17.56,0.001989929375893793,39.339605712789826,60.65840435783443
17.57,0.001982118430452842,39.31994863555375,60.678069246015944
17.580000000000002,0.0019743420250334337,39.30030134986818,60.697724308106935
17.59,0.0019665999914869467,39.28066385100669,60.71736954900197
17.6,0.001958892162531728,39.26103613424434,60.73700497359327
17.61,0.0019512183717474354,39.24141819485772,60.756630586770676
17.62,0.001943578453569363,39.2218100281249,60.77624639342168
17.63,0.0019359722432828277,39.20221162932547,60.7958523984314
17.64,0.0019283995770175374,39.18262299374053,60.8154486066826
17.650000000000002,0.0019208602917420176,39.16304411665272,60.83503502305569
17.66,0.001913354225258037,39.1434749933462,60.85461165242869
17.67,0.0019058812161950496,39.12391561910666,60.87417849967729
17.68,0.00189844110400469,39.10436598922133,60.89373556967482
17.69,0.0018910337289552454,39.08482609897896,60.91328286729224
17.7,0.0018836589321261958,39.065295943669874,60.932820397398146
17.71,0.0018763165554027306,39.04577551858594,60.952348164858805
17.72,0.00186900644147033,39.02626481902058,60.97186617453809
17.73,0.0018617284355827422,39.00676384026685,60.99137443129772
17.740000000000002,0.0018544823863377688,38.98727257761663,61.010872939997185
17.75,0.0018472681395269612,38.96779102636724,61.030361705493384
17.76,0.0018400855415975624,38.948319181817695,61.04984073264086
17.77,0.0018329344397986392,38.92885703926859,61.06931002629176
17.78,0.0018258146821764644,38.909404594022035,61.08876959129594
17.79,0.0018187261175699714,38.88996184138172,61.10821943250086
17.8,0.0018116685956061985,38.87052877665289,61.12765955475166
17.81,0.0018046419666957994,38.85110539514235,61.14708996289111
17.82,0.0017976460820285471,38.831691692158465,61.16651066175966
17.830000000000002,0.0017906807935689016,38.81228766301119,61.18592165619539
17.84,0.0017837459540515834,38.79289330301205,61.20532295103405
17.85,0.0017768414169771758,38.77350860747413,61.224714551109045
17.86,0.001769967036607782,38.75413357171212,61.244096461251424
17.87,0.0017631226679626732,38.73476819104227,61.26346868628992
17.88,0.0017563081668140077,38.71541246078245,61.282831231050885
17.89,0.0017495233896825371,38.69606637625209,61.302184100358375
17.900000000000002,0.001742768193833381,38.67672993277224,61.321527299034074
17.91,0.0017360424372718061,38.657403125665546,61.34086083189733
17.92,0.0017293459787390336,38.63808595025624,61.36018470376517
17.93,0.0017226786777081008,38.61877840187017,61.37949891945227
17.94,0.001716040394379717,38.59948047583481,61.39880348377096
17.95,0.0017094309896781854,38.58019216747921,61.41809840153126
17.96,0.0017028503252473164,38.56091347213407,61.437383677540836
17.97,0.0016962982634464102,38.54164438513168,61.45665931660502
17.98,0.0016897746673462282,38.522384901805985,61.475925323526816
17.990000000000002,0.0016832794007250304,38.503135017492525,61.4951817031069
18.0,0.001676812328064619,38.483894727528494,61.51442846014359
18.01,0.0016703733145464117,38.46466402725269,61.533665599432915
18.02,0.0016639622260475647,38.44544291200557,61.552893125768534
18.03,0.0016575789291370952,38.42623137712921,61.5721110439418
18.04,0.0016512232910720652,38.40702941796735,61.59131935874173
18.05,0.0016448951797937614,38.387837029865345,61.61051807495501
18.06,0.0016385944639239394,38.36865420817022,61.62970719736601
18.07,0.001632321012761061,38.34948094823063,61.64888673075676
18.080000000000002,0.0016260746962765958,38.3303172453969,61.668056679906975
18.09,0.0016198553851113277,38.31116309502101,61.68721704959403
18.1,0.001613662950571693,38.29201849245658,61.706367844593004
18.11,0.0016074972646261685,38.2728834330589,61.72550906967662
18.12,0.001601358199901656,38.25375791218494,61.74464072961531
18.13,0.001595245629679932,38.23464192519331,61.76376282917716
18.14,0.0015891594278940916,38.215535467444305,61.78287537312795
18.150000000000002,0.0015830994691250538,38.19643853429988,61.80197836623114
18.16,0.0015770656285980747,38.17735112112369,61.82107181324786
18.17,0.0015710577824595943,38.158273223280744,61.840155718936956
18.18,0.0015650758076281566,38.13920483613761,61.85923008805492
18.19,0.001559119581308343,38.12014595506288,61.878294925355966
18.2,0.001553188981336606,38.10109657542686,61.89735023559196
18.21,0.001547283886179903,38.082056692601505,61.91639602351247
18.22,0.0015414041749324875,38.0630263019605,61.93543229386473
18.23,0.0015355497273126964,38.044005398879165,61.954459051393684
18.240000000000002,0.0015297204236598013,38.02499397873455,61.97347630084195
18.25,0.0015239161449308667,38.00599203690539,61.99248404694983
18.26,0.0015181367726976392,37.986999568772106,62.01148229445535
18.27,0.0015123821891434887,37.96801656971683,62.03047104809418
18.28,0.001506652277060347,37.949043035123374,62.04945031259972
18.29,0.0015009469198457108,37.93007896037728,62.068420092703036
18.3,0.0014952660014996423,37.911124340865754,62.087380393132904
